2008,4,13,7,2132,1915,2247,2035,AA,1167,N3BHAA,135,140,107,132,137,ATL,DFW,732,5,23,0,,0,72,0,0,0,60
2008,4,25,5,1959,1915,2134,2035,AA,1167,N472AA,155,140,109,59,44,ATL,DFW,732,7,39,0,,0,0,0,15,0,44
2008,4,5,6,929,855,1043,1025,AA,1209,N233AA,134,150,108,18,34,ATL,DFW,732,9,17,0,,0,18,0,0,0,0
2008,4,4,5,1926,1810,2023,1929,AA,1348,N452AA,117,139,90,54,76,ATL,ORD,606,7,20,0,,0,0,6,0,0,48
2008,4,6,7,1916,1810,2020,1929,AA,1348,N519AA,124,139,91,51,66,ATL,ORD,606,8,25,0,,0,0,0,12,0,39
2008,4,7,1,1856,1835,2021,1945,AA,1348,N578AA,145,130,97,36,21,ATL,ORD,606,17,31,0,,0,0,0,21,0,15
2008,4,10,4,1921,1835,2035,1945,AA,1348,N487AA,134,130,101,50,46,ATL,ORD,606,12,21,0,,0,0,0,50,0,0
2008,4,11,5,1901,1835,1956,1945,AA,1348,N266AA,115,130,85,11,26,ATL,ORD,606,8,22,0,,0,NA,NA,NA,NA,NA
2008,4,16,3,2005,1835,2208,1945,AA,1348,N430AA,183,130,92,143,90,ATL,ORD,606,8,83,0,,0,0,0,143,0,0
2008,4,18,5,1852,1835,1958,1945,AA,1348,N416AA,126,130,88,13,17,ATL,ORD,606,10,28,0,,0,NA,NA,NA,NA,NA
2008,4,24,4,2033,1835,2139,1945,AA,1348,N560AA,126,130,104,114,118,ATL,ORD,606,8,14,0,,0,101,0,0,0,13
2008,4,26,6,1917,1835,2059,1945,AA,1348,N458AA,162,130,85,74,42,ATL,ORD,606,7,70,0,,0,0,0,56,0,18
2008,4,28,1,1936,1835,2119,1945,AA,1348,N526AA,163,130,114,94,61,ATL,ORD,606,26,23,0,,0,0,0,33,0,61
2008,4,1,2,1743,1700,1910,1830,AA,1367,N4WUAA,147,150,111,40,43,ATL,DFW,732,19,17,0,,0,14,0,0,0,26
2008,4,3,4,1722,1700,1915,1830,AA,1367,N237AA,173,150,126,45,22,ATL,DFW,732,15,32,0,,0,0,0,29,0,16
2008,4,4,5,2107,1700,2244,1830,AA,1367,N255AA,157,150,108,254,247,ATL,DFW,732,22,27,0,,0,247,0,7,0,0
2008,4,7,1,1243,1225,1350,1340,AA,1381,N552AA,127,135,112,10,18,ATL,DFW,732,4,11,0,,0,NA,NA,NA,NA,NA
2008,4,8,2,1245,1225,1404,1340,AA,1381,N524AA,139,135,112,24,20,ATL,DFW,732,12,15,0,,0,6,0,4,0,14
2008,4,15,2,1240,1225,1337,1340,AA,1381,N460AA,117,135,103,-3,15,ATL,DFW,732,4,10,0,,0,NA,NA,NA,NA,NA
2008,4,16,3,1250,1225,1405,1340,AA,1381,N400AA,135,135,112,25,25,ATL,DFW,732,11,12,0,,0,0,0,0,0,25
2008,4,18,5,1240,1225,1345,1340,AA,1381,N283AA,125,135,108,5,15,ATL,DFW,732,5,12,0,,0,NA,NA,NA,NA,NA
2008,4,21,1,1250,1225,1408,1340,AA,1381,N489AA,138,135,116,28,25,ATL,DFW,732,7,15,0,,0,0,0,6,0,22
2008,4,22,2,1243,1225,1357,1340,AA,1381,N487AA,134,135,113,17,18,ATL,DFW,732,6,15,0,,0,0,0,0,0,17
2008,4,24,4,1242,1225,1407,1340,AA,1381,N255AA,145,135,121,27,17,ATL,DFW,732,4,20,0,,0,3,0,10,0,14
2008,4,28,1,1249,1225,1412,1340,AA,1381,N274AA,143,135,118,32,24,ATL,DFW,732,6,19,0,,0,0,0,8,0,24
2008,4,29,2,1242,1225,1359,1340,AA,1381,N551AA,137,135,117,19,17,ATL,DFW,732,7,13,0,,0,0,0,2,0,17
2008,4,3,4,1251,1230,1404,1400,AA,1393,N537AA,133,150,114,4,21,ATL,DFW,732,7,12,0,,0,NA,NA,NA,NA,NA
2008,4,4,5,1547,1230,1713,1400,AA,1393,N293AA,146,150,115,193,197,ATL,DFW,732,8,23,0,,0,0,27,0,0,166
2008,4,8,2,939,845,1117,1010,AA,1397,N579AA,158,145,127,67,54,ATL,DFW,732,18,13,0,,0,54,0,13,0,0
2008,4,13,7,951,845,1113,1010,AA,1397,N551AA,142,145,113,63,66,ATL,DFW,732,13,16,0,,0,46,0,0,0,17
2008,4,27,7,926,845,1048,1010,AA,1397,N586AA,142,145,114,38,41,ATL,DFW,732,9,19,0,,0,38,0,0,0,0
2008,4,29,2,924,845,1046,1010,AA,1397,N219AA,142,145,117,36,39,ATL,DFW,732,11,14,0,,0,36,0,0,0,0
2008,4,3,4,1041,1005,1210,1140,AA,1657,N3BMAA,149,155,126,30,36,ATL,DFW,732,4,19,0,,0,0,0,1,0,29
2008,4,4,5,1059,1005,1324,1140,AA,1657,N3CXAA,205,155,151,104,54,ATL,DFW,732,13,41,0,,0,15,0,50,0,39
2008,4,6,7,1034,1005,1204,1140,AA,1657,N3DJAA,150,155,111,24,29,ATL,DFW,732,8,31,0,,0,0,0,1,0,23
2008,4,8,2,1010,950,1138,1110,AA,1657,N3CUAA,148,140,123,28,20,ATL,DFW,732,7,18,0,,0,0,0,8,0,20
2008,4,9,3,1023,950,1153,1110,AA,1657,N3BPAA,150,140,114,43,33,ATL,DFW,732,9,27,0,,0,0,0,13,0,30
2008,4,10,4,1205,950,1337,1110,AA,1657,N3ALAA,152,140,118,147,135,ATL,DFW,732,8,26,0,,0,0,0,13,0,134
2008,4,11,5,1015,950,1143,1110,AA,1657,N3CSAA,148,140,118,33,25,ATL,DFW,732,6,24,0,,0,7,0,8,0,18
2008,4,13,7,722,635,852,750,AA,1695,N245AA,150,135,125,62,47,ATL,DFW,732,8,17,0,,0,47,0,15,0,0
2008,4,2,3,1420,1400,1548,1525,AA,1699,N464AA,148,145,120,23,20,ATL,DFW,732,8,20,0,,0,13,0,3,0,7
2008,4,4,5,1535,1400,1727,1525,AA,1699,N589AA,172,145,108,122,95,ATL,DFW,732,49,15,0,,0,0,15,27,0,80
2008,4,5,6,1433,1400,1552,1525,AA,1699,N533AA,139,145,120,27,33,ATL,DFW,732,4,15,0,,0,0,16,0,0,11
2008,4,7,1,1430,1355,1553,1510,AA,1699,N447AA,143,135,118,43,35,ATL,DFW,732,10,15,0,,0,13,0,8,0,22
2008,4,16,3,1436,1355,1604,1510,AA,1699,N534AA,148,135,117,54,41,ATL,DFW,732,10,21,0,,0,10,0,13,0,31
2008,4,18,5,1419,1355,1531,1510,AA,1699,N278AA,132,135,110,21,24,ATL,DFW,732,8,14,0,,0,2,0,0,0,19
2008,4,21,1,621,600,802,745,AA,1721,N3AGAA,101,105,80,17,21,ATL,MIA,595,7,14,0,,0,17,0,0,0,0
2008,4,25,5,615,600,749,745,AA,1721,N3DDAA,94,105,77,4,15,ATL,MIA,595,4,13,0,,0,NA,NA,NA,NA,NA
2008,4,26,6,701,600,850,745,AA,1721,N3BXAA,109,105,79,65,61,ATL,MIA,595,12,18,0,,0,61,0,4,0,0
2008,4,5,6,916,815,1132,1005,AA,1737,N3BWAA,136,110,89,87,61,ATL,MIA,595,28,19,0,,0,61,0,26,0,0
2008,4,6,7,1324,815,1554,1005,AA,1737,N3AXAA,150,110,91,349,309,ATL,MIA,595,12,47,0,,0,309,0,40,0,0
2008,4,3,4,1429,1355,1624,1545,AA,1761,N3CGAA,115,110,83,39,34,ATL,MIA,595,16,16,0,,0,7,0,5,0,27
2008,4,4,5,1458,1355,1649,1545,AA,1761,N3AJAA,111,110,88,64,63,ATL,MIA,595,5,18,0,,0,20,0,1,0,43
2008,4,5,6,1418,1355,1610,1545,AA,1761,N3AYAA,112,110,86,25,23,ATL,MIA,595,3,23,0,,0,0,11,2,0,12
2008,4,6,7,1437,1355,1619,1545,AA,1761,N3ACAA,102,110,88,34,42,ATL,MIA,595,3,11,0,,0,34,0,0,0,0
2008,4,7,1,1525,1445,1722,1705,AA,1795,N491AA,117,140,101,17,40,ATL,LGA,761,5,11,0,,0,0,0,0,0,17
2008,4,10,4,1529,1445,1734,1705,AA,1795,N278AA,125,140,97,29,44,ATL,LGA,761,7,21,0,,0,29,0,0,0,0
2008,4,15,2,1507,1445,1730,1705,AA,1795,N504AA,143,140,118,25,22,ATL,LGA,761,6,19,0,,0,0,0,25,0,0
2008,4,21,1,1558,1445,1827,1705,AA,1795,N266AA,149,140,108,82,73,ATL,LGA,761,7,34,0,,0,0,0,71,0,11
2008,4,22,2,1511,1445,1741,1705,AA,1795,N506AA,150,140,115,36,26,ATL,LGA,761,8,27,0,,0,0,0,14,0,22
2008,4,25,5,1500,1445,1720,1705,AA,1795,N534AA,140,140,112,15,15,ATL,LGA,761,8,20,0,,0,4,0,0,0,11
2008,4,26,6,1501,1445,1726,1705,AA,1795,N530AA,145,140,107,21,16,ATL,LGA,761,6,32,0,,0,0,0,5,0,16
2008,4,28,1,1821,1445,2052,1705,AA,1795,N554AA,151,140,107,227,216,ATL,LGA,761,24,20,0,,0,0,0,222,0,5
2008,4,29,2,1538,1445,1748,1705,AA,1795,N245AA,130,140,102,43,53,ATL,LGA,761,9,19,0,,0,0,0,43,0,0
2008,4,7,1,1134,1035,1227,1135,AA,1861,N532AA,113,120,93,52,59,ATL,ORD,606,5,15,0,,0,49,0,0,0,3
2008,4,13,7,1052,1035,1205,1135,AA,1861,N525AA,133,120,92,30,17,ATL,ORD,606,28,13,0,,0,7,0,13,0,10
2008,4,14,1,1102,1035,1205,1135,AA,1861,N528AA,123,120,90,30,27,ATL,ORD,606,5,28,0,,0,8,0,3,0,19
2008,4,26,6,1238,1035,1325,1135,AA,1861,N404AA,107,120,89,110,123,ATL,ORD,606,5,13,0,,0,10,0,0,0,100
2008,4,28,1,1115,1035,1215,1135,AA,1861,N4YFAA,120,120,97,40,40,ATL,ORD,606,7,16,0,,0,0,0,22,0,18
2008,4,1,2,1522,1445,1739,1659,AA,1868,N549AA,137,134,110,40,37,ATL,LGA,761,4,23,0,,0,0,0,40,0,0
2008,4,3,4,1519,1445,1747,1659,AA,1868,N512AA,148,134,120,48,34,ATL,LGA,761,13,15,0,,0,0,0,14,0,34
2008,4,4,5,1635,1445,1910,1659,AA,1868,N559AA,155,134,104,131,110,ATL,LGA,761,6,45,0,,0,0,0,107,0,24
2008,4,5,6,1535,1445,1727,1659,AA,1868,N214AA,112,134,91,28,50,ATL,LGA,761,7,14,0,,0,0,12,0,0,16
2008,4,6,7,1520,1445,1717,1659,AA,1868,N421AA,117,134,97,18,35,ATL,LGA,761,6,14,0,,0,0,0,15,0,3
2008,4,5,6,836,730,955,855,AA,1887,N481AA,139,145,108,60,66,ATL,DFW,732,11,20,0,,0,60,0,0,0,0
2008,4,8,2,1806,1735,1954,1900,AA,1907,N3CWAA,168,145,125,54,31,ATL,DFW,732,31,12,0,,0,10,0,23,0,21
2008,4,9,3,1812,1735,1936,1900,AA,1907,N3ANAA,144,145,127,36,37,ATL,DFW,732,6,11,0,,0,13,0,0,0,23
2008,4,10,4,1842,1735,2038,1900,AA,1907,N3BEAA,176,145,122,98,67,ATL,DFW,732,6,48,0,,0,15,0,31,0,52
2008,4,14,1,1817,1735,1932,1900,AA,1907,N3CJAA,135,145,102,32,42,ATL,DFW,732,18,15,0,,0,0,0,0,0,32
2008,4,16,3,1808,1735,1916,1900,AA,1907,N3ADAA,128,145,109,16,33,ATL,DFW,732,6,13,0,,0,3,0,0,0,13
2008,4,20,7,1850,1735,2017,1900,AA,1907,N3DBAA,147,145,112,77,75,ATL,DFW,732,18,17,0,,0,7,0,2,0,68
2008,4,24,4,2019,1735,2147,1900,AA,1907,N3DKAA,148,145,106,167,164,ATL,DFW,732,6,36,0,,0,0,0,3,0,164
2008,4,25,5,2101,1735,2203,1900,AA,1907,N3BPAA,122,145,105,183,206,ATL,DFW,732,6,11,0,,0,1,0,0,0,182
2008,4,3,4,1852,1820,2042,2015,AA,1945,N3DBAA,110,115,81,27,32,ATL,MIA,595,3,26,0,,0,8,0,0,0,19
2008,4,4,5,1910,1820,2206,2015,AA,1945,N3CBAA,176,115,88,111,50,ATL,MIA,595,41,47,0,,0,0,9,61,0,41
2008,4,5,6,1847,1820,2038,2015,AA,1945,N3BXAA,111,115,86,23,27,ATL,MIA,595,7,18,0,,0,0,3,0,0,20
2008,4,6,7,1932,1820,2147,2015,AA,1945,N3CNAA,135,115,104,92,72,ATL,MIA,595,9,22,0,,0,21,0,20,0,51
2008,4,9,3,1838,1820,2016,2015,AA,1945,N3BLAA,98,115,78,1,18,ATL,MIA,595,7,13,0,,0,NA,NA,NA,NA,NA
2008,4,13,7,1839,1820,2045,2015,AA,1945,N3CMAA,126,115,89,30,19,ATL,MIA,595,20,17,0,,0,0,0,11,0,19
2008,4,24,4,1839,1820,2020,2015,AA,1945,N3CGAA,101,115,79,5,19,ATL,MIA,595,12,10,0,,0,NA,NA,NA,NA,NA
2008,4,4,5,1121,1035,1233,1145,AA,1986,N531AA,132,130,88,48,46,ATL,ORD,606,9,35,0,,0,0,3,2,0,43
2008,4,4,5,1643,1505,1823,1620,AA,1996,N4WNAA,160,135,91,123,98,ATL,ORD,606,8,61,0,,0,0,20,25,0,78
2008,4,5,6,1531,1505,1643,1620,AA,1996,N293AA,132,135,79,23,26,ATL,ORD,606,27,26,0,,0,0,6,0,0,17
2008,4,7,1,1155,1045,1341,1235,AA,2035,N3AVAA,106,110,85,66,70,ATL,MIA,595,7,14,0,,0,18,0,0,0,48
2008,4,20,7,1101,1045,1253,1235,AA,2035,N3CVAA,112,110,71,18,16,ATL,MIA,595,8,33,0,,0,0,0,2,0,16
2008,4,28,1,1137,1045,1332,1235,AA,2035,N3BNAA,115,110,90,57,52,ATL,MIA,595,4,21,0,,0,18,0,5,0,34
2008,4,16,3,1523,1505,1625,1610,AA,2293,N202AA,122,125,92,15,18,ATL,ORD,606,8,22,0,,0,0,0,0,0,15
2008,4,18,5,1520,1505,1611,1610,AA,2293,N448AA,111,125,85,1,15,ATL,ORD,606,11,15,0,,0,NA,NA,NA,NA,NA
2008,4,23,3,1526,1505,1618,1610,AA,2293,N520AA,112,125,96,8,21,ATL,ORD,606,8,8,0,,0,NA,NA,NA,NA,NA
2008,4,24,4,1544,1505,1640,1610,AA,2293,N258AA,116,125,97,30,39,ATL,ORD,606,5,14,0,,0,0,0,10,0,20
2008,4,25,5,1624,1505,1745,1610,AA,2293,N410AA,141,125,99,95,79,ATL,ORD,606,10,32,0,,0,7,0,16,0,72
2008,4,26,6,1529,1505,1647,1610,AA,2293,N552AA,138,125,96,37,24,ATL,ORD,606,8,34,0,,0,0,0,20,0,17
2008,4,28,1,1540,1505,1706,1610,AA,2293,N505AA,146,125,98,56,35,ATL,ORD,606,5,43,0,,0,0,0,56,0,0
2008,4,1,2,1045,945,1306,1200,AA,2370,N283AA,141,135,102,66,60,ATL,LGA,761,5,34,0,,0,0,0,66,0,0
2008,4,4,5,1105,945,1424,1200,AA,2370,N290AA,199,135,100,144,80,ATL,LGA,761,7,92,0,,0,0,0,131,0,13
2008,4,5,6,1005,945,1200,1200,AA,2370,N480AA,115,135,92,0,20,ATL,LGA,761,3,20,0,,0,NA,NA,NA,NA,NA
2008,4,8,2,1049,940,1339,1200,AA,2370,N4YGAA,170,140,131,99,69,ATL,LGA,761,11,28,0,,0,0,0,30,0,69
2008,4,22,2,1003,940,1227,1200,AA,2370,N501AA,144,140,109,27,23,ATL,LGA,761,3,32,0,,0,0,0,4,0,23
2008,4,28,1,1028,940,1252,1200,AA,2370,N461AA,144,140,106,52,48,ATL,LGA,761,7,31,0,,0,0,0,21,0,31
2008,4,1,2,2014,1925,2359,2145,AA,2394,N510AA,225,140,150,134,49,ATL,LGA,761,4,71,0,,0,0,0,134,0,0
2008,4,2,3,2049,1925,2258,2145,AA,2394,N476AA,129,140,98,73,84,ATL,LGA,761,4,27,0,,0,0,0,0,0,73
2008,4,3,4,1956,1925,2243,2145,AA,2394,N253AA,167,140,130,58,31,ATL,LGA,761,7,30,0,,0,0,0,27,0,31
2008,4,4,5,2328,1925,132,2145,AA,2394,N480AA,124,140,95,227,243,ATL,LGA,761,4,25,0,,0,127,0,0,0,100
2008,4,6,7,2020,1925,2242,2145,AA,2394,N253AA,142,140,122,57,55,ATL,LGA,761,5,15,0,,0,0,0,2,0,55
2008,4,7,1,1943,1925,2149,2145,AA,2394,N544AA,126,140,96,4,18,ATL,LGA,761,18,12,0,,0,NA,NA,NA,NA,NA
2008,4,12,6,2102,1925,2259,2145,AA,2394,N551AA,117,140,91,74,97,ATL,LGA,761,3,23,0,,0,66,0,0,0,8
2008,4,15,2,1944,1925,2217,2145,AA,2394,N448AA,153,140,136,32,19,ATL,LGA,761,5,12,0,,0,0,0,21,0,11
2008,4,18,5,1958,1925,2216,2145,AA,2394,N258AA,138,140,122,31,33,ATL,LGA,761,7,9,0,,0,0,0,4,0,27
2008,4,20,7,2008,1925,2244,2145,AA,2394,N416AA,156,140,107,59,43,ATL,LGA,761,9,40,0,,0,0,0,22,0,37
2008,4,21,1,2108,1925,19,2145,AA,2394,N448AA,191,140,139,154,103,ATL,LGA,761,14,38,0,,0,0,0,131,0,23
2008,4,22,2,1946,1925,2204,2145,AA,2394,N429AA,138,140,115,19,21,ATL,LGA,761,4,19,0,,0,0,0,13,0,6
2008,4,29,2,2003,1925,2233,2145,AA,2394,N4YCAA,150,140,96,48,38,ATL,LGA,761,3,51,0,,0,0,0,48,0,0
2008,5,2,5,1315,1135,1455,1255,AA,373,N3DDAA,160,140,135,120,100,ATL,DFW,732,8,17,0,,0,0,9,20,0,91
2008,5,3,6,1216,1135,1346,1255,AA,373,N3ADAA,150,140,115,51,41,ATL,DFW,732,12,23,0,,0,0,5,10,0,36
2008,5,6,2,1255,1135,1422,1255,AA,373,N3BNAA,147,140,123,87,80,ATL,DFW,732,9,15,0,,0,0,0,7,0,80
2008,5,13,2,1408,1135,1531,1255,AA,373,N3BKAA,143,140,126,156,153,ATL,DFW,732,6,11,0,,0,150,0,3,0,3
2008,5,16,5,1210,1135,1341,1255,AA,373,N3DHAA,151,140,119,46,35,ATL,DFW,732,10,22,0,,0,0,0,11,0,35
2008,5,22,4,1155,1135,1321,1255,AA,373,N3BAAA,146,140,115,26,20,ATL,DFW,732,11,20,0,,0,18,0,6,0,2
2008,5,27,2,1257,1135,NA,1255,AA,373,N3CBAA,NA,140,NA,NA,82,ATL,DFW,732,NA,31,0,,1,NA,NA,NA,NA,NA
2008,5,2,5,2145,2005,2312,2125,AA,403,N503AA,147,140,126,107,100,ATL,DFW,732,7,14,0,,0,0,0,7,0,100
2008,5,5,1,2035,2005,2146,2125,AA,403,N4YJAA,131,140,110,21,30,ATL,DFW,732,6,15,0,,0,0,0,0,0,21
2008,5,15,4,2108,2005,2237,2125,AA,403,N480AA,149,140,112,72,63,ATL,DFW,732,16,21,0,,0,0,0,9,0,63
2008,5,16,5,2104,2005,2218,2125,AA,403,N580AA,134,140,113,53,59,ATL,DFW,732,5,16,0,,0,0,0,0,0,53
2008,5,23,5,2045,2005,2154,2125,AA,403,N297AA,129,140,111,29,40,ATL,DFW,732,5,13,0,,0,0,0,0,0,29
2008,5,27,2,2246,2005,2341,2125,AA,403,N262AA,115,140,98,136,161,ATL,DFW,732,4,13,0,,0,136,0,0,0,0
2008,5,3,6,906,800,1042,920,AA,450,N403AA,156,140,116,82,66,ATL,DFW,732,17,23,0,,0,66,0,16,0,0
2008,5,8,4,816,800,950,920,AA,450,N298AA,154,140,115,30,16,ATL,DFW,732,23,16,0,,0,16,0,14,0,0
2008,5,15,4,821,800,953,920,AA,450,N293AA,152,140,130,33,21,ATL,DFW,732,9,13,0,,0,21,0,12,0,0
2008,5,24,6,1000,800,1118,920,AA,450,N475AA,138,140,103,118,120,ATL,DFW,732,7,28,0,,0,118,0,0,0,0
2008,5,3,6,922,840,1117,1030,AA,561,N3DCAA,115,110,79,47,42,ATL,MIA,595,5,31,0,,0,42,0,5,0,0
2008,5,7,3,934,840,1117,1030,AA,561,N3AXAA,103,110,77,47,54,ATL,MIA,595,4,22,0,,0,47,0,0,0,0
2008,5,9,5,900,840,1107,1030,AA,561,N3DEAA,127,110,85,37,20,ATL,MIA,595,6,36,0,,0,20,0,17,0,0
2008,5,24,6,959,840,1155,1030,AA,561,N3ANAA,116,110,89,85,79,ATL,MIA,595,11,16,0,,0,79,0,6,0,0
2008,5,2,5,1723,1600,1848,1720,AA,565,N4UBAA,145,140,110,88,83,ATL,DFW,732,6,29,0,,0,20,0,5,0,63
2008,5,3,6,1624,1600,1738,1720,AA,565,N233AA,134,140,116,18,24,ATL,DFW,732,7,11,0,,0,0,0,3,0,15
2008,5,4,7,1722,1600,1839,1720,AA,565,N4XAAA,137,140,115,79,82,ATL,DFW,732,6,16,0,,0,4,0,0,0,75
2008,5,5,1,1616,1600,1749,1720,AA,565,N583AA,153,140,121,29,16,ATL,DFW,732,13,19,0,,0,0,0,13,0,16
2008,5,6,2,1615,1600,1744,1720,AA,565,N463AA,149,140,118,24,15,ATL,DFW,732,10,21,0,,0,0,0,9,0,15
2008,5,7,3,1615,1600,1739,1720,AA,565,N262AA,144,140,118,19,15,ATL,DFW,732,8,18,0,,0,0,0,8,0,11
2008,5,9,5,1616,1600,1746,1720,AA,565,N414AA,150,140,117,26,16,ATL,DFW,732,13,20,0,,0,9,0,10,0,7
2008,5,10,6,1635,1600,1803,1720,AA,565,N561AA,148,140,123,43,35,ATL,DFW,732,7,18,0,,0,6,0,8,0,29
2008,5,15,4,1628,1600,1833,1720,AA,565,N527AA,185,140,138,73,28,ATL,DFW,732,7,40,0,,0,0,0,59,0,14
2008,5,16,5,1629,1600,1757,1720,AA,565,N470AA,148,140,117,37,29,ATL,DFW,732,16,15,0,,0,1,0,8,0,28
2008,5,22,4,1626,1600,1744,1720,AA,565,N255AA,138,140,109,24,26,ATL,DFW,732,5,24,0,,0,0,0,5,0,19
2008,5,26,1,1619,1600,1746,1720,AA,565,N496AA,147,140,104,26,19,ATL,DFW,732,14,29,0,,0,0,0,7,0,19
2008,5,28,3,1617,1600,1745,1720,AA,565,N253AA,148,140,108,25,17,ATL,DFW,732,8,32,0,,0,0,0,8,0,17
2008,5,31,6,1630,1600,1823,1720,AA,565,N291AA,173,140,112,63,30,ATL,DFW,732,23,38,0,,0,15,0,33,0,15
2008,5,5,1,1405,1350,1542,1540,AA,921,N3DJAA,97,110,74,2,15,ATL,MIA,595,4,19,0,,0,NA,NA,NA,NA,NA
2008,5,9,5,1415,1350,1559,1540,AA,921,N3APAA,104,110,78,19,25,ATL,MIA,595,12,14,0,,0,7,0,0,0,12
2008,5,10,6,1425,1350,1608,1540,AA,921,N3CJAA,103,110,85,28,35,ATL,MIA,595,5,13,0,,0,13,0,0,0,15
2008,5,12,1,1449,1350,1624,1540,AA,921,N3AYAA,95,110,78,44,59,ATL,MIA,595,5,12,0,,0,5,0,0,0,39
2008,5,13,2,1421,1350,1553,1540,AA,921,N3BAAA,92,110,77,13,31,ATL,MIA,595,6,9,0,,0,NA,NA,NA,NA,NA
2008,5,14,3,1416,1350,1555,1540,AA,921,N3BJAA,99,110,77,15,26,ATL,MIA,595,6,16,0,,0,5,0,0,0,10
2008,5,16,5,1442,1350,1625,1540,AA,921,N3BDAA,103,110,84,45,52,ATL,MIA,595,4,15,0,,0,28,0,0,0,17
2008,5,26,1,1411,1350,1556,1540,AA,921,N3AVAA,105,110,87,16,21,ATL,MIA,595,4,14,0,,0,5,0,0,0,11
2008,5,27,2,1420,1350,1611,1540,AA,921,N3CAAA,111,110,89,31,30,ATL,MIA,595,6,16,0,,0,12,0,1,0,18
2008,5,29,4,1406,1350,1540,1540,AA,921,N3CCAA,94,110,78,0,16,ATL,MIA,595,4,12,0,,0,NA,NA,NA,NA,NA
2008,5,30,5,1430,1350,1604,1540,AA,921,N3ANAA,94,110,80,24,40,ATL,MIA,595,6,8,0,,0,0,0,1,0,23
2008,5,3,6,754,620,955,830,AA,1142,N553AA,121,130,102,85,94,ATL,LGA,761,3,16,0,,0,85,0,0,0,0
2008,5,9,5,658,620,903,830,AA,1142,N580AA,125,130,104,33,38,ATL,LGA,761,5,16,0,,0,33,0,0,0,0
2008,5,28,3,635,620,846,830,AA,1142,N554AA,131,130,109,16,15,ATL,LGA,761,3,19,0,,0,15,0,1,0,0
2008,5,2,5,2128,1915,2244,2035,AA,1167,N475AA,136,140,119,129,133,ATL,DFW,732,4,13,0,,0,0,0,8,0,121
2008,5,3,6,1930,1915,2108,2035,AA,1167,N411AA,158,140,118,33,15,ATL,DFW,732,21,19,0,,0,0,0,18,0,15
2008,5,5,1,1935,1915,2054,2035,AA,1167,N283AA,139,140,114,19,20,ATL,DFW,732,9,16,0,,0,0,0,0,0,19
2008,5,6,2,2046,1915,2203,2035,AA,1167,N420AA,137,140,122,88,91,ATL,DFW,732,3,12,0,,0,0,0,0,0,88
2008,5,7,3,2010,1915,2159,2035,AA,1167,N4WUAA,169,140,152,84,55,ATL,DFW,732,4,13,0,,0,8,0,29,0,47
2008,5,11,7,1946,1915,2113,2035,AA,1167,N578AA,147,140,119,38,31,ATL,DFW,732,9,19,0,,0,0,0,7,0,31
2008,5,14,3,1934,1915,2122,2035,AA,1167,N404AA,168,140,122,47,19,ATL,DFW,732,26,20,0,,0,0,0,28,0,19
2008,5,15,4,1938,1915,2110,2035,AA,1167,N223AA,152,140,125,35,23,ATL,DFW,732,8,19,0,,0,0,8,12,0,15
2008,5,16,5,2021,1915,2139,2035,AA,1167,N562AA,138,140,112,64,66,ATL,DFW,732,5,21,0,,0,0,0,3,0,61
2008,5,17,6,1931,1915,2046,2035,AA,1167,N558AA,135,140,112,11,16,ATL,DFW,732,12,11,0,,0,NA,NA,NA,NA,NA
2008,5,23,5,1938,1915,2105,2035,AA,1167,N423AA,147,140,113,30,23,ATL,DFW,732,6,28,0,,0,0,0,7,0,23
2008,5,27,2,2318,1915,7,2035,AA,1167,N4YTAA,109,140,97,212,243,ATL,DFW,732,4,8,0,,0,0,0,29,0,183
2008,5,29,4,1930,1915,2041,2035,AA,1167,N415AA,131,140,106,6,15,ATL,DFW,732,7,18,0,,0,NA,NA,NA,NA,NA
2008,5,2,5,2053,1835,2312,1945,AA,1348,N532AA,199,130,104,207,138,ATL,ORD,606,13,82,0,,0,0,0,74,0,133
2008,5,3,6,1906,1835,2000,1945,AA,1348,N476AA,114,130,94,15,31,ATL,ORD,606,7,13,0,,0,0,0,0,0,15
2008,5,5,1,2003,1835,2104,1945,AA,1348,N245AA,121,130,98,79,88,ATL,ORD,606,6,17,0,,0,1,0,0,0,78
2008,5,7,3,1920,1835,2221,1945,AA,1348,N223AA,241,130,102,156,45,ATL,ORD,606,8,131,0,,0,0,0,111,0,45
2008,5,9,5,1903,1835,2017,1945,AA,1348,N492AA,134,130,94,32,28,ATL,ORD,606,6,34,0,,0,9,0,4,0,19
2008,5,15,4,2148,1835,2246,1945,AA,1348,N289AA,118,130,88,181,193,ATL,ORD,606,7,23,0,,0,168,0,0,0,13
2008,5,16,5,1930,1835,2036,1945,AA,1348,N278AA,126,130,92,51,55,ATL,ORD,606,5,29,0,,0,0,0,0,0,51
2008,5,30,5,2038,1835,2242,1945,AA,1348,N4XSAA,184,130,151,177,123,ATL,ORD,606,11,22,0,,0,0,0,63,0,114
2008,5,2,5,1255,1225,1424,1340,AA,1381,N403AA,149,135,131,44,30,ATL,DFW,732,5,13,0,,0,0,13,14,0,17
2008,5,3,6,1309,1225,1426,1340,AA,1381,N553AA,137,135,115,46,44,ATL,DFW,732,7,15,0,,0,0,0,2,0,44
2008,5,5,1,1244,1225,1412,1340,AA,1381,N506AA,148,135,120,32,19,ATL,DFW,732,11,17,0,,0,0,0,14,0,18
